Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
RCOM-I9PE,2019-01-01,0.1,0.1,0.1,0.1,68000.0,204000.0
RCOM-I10PE,2019-01-01,0.15,0.15,0.1,0.1,68000.0,1190000.0
RCOM-I11PE,2019-01-01,0.2,0.2,0.2,0.2,102000.0,1394000.0
RCOM-I12PE,2019-01-01,0.4,0.4,0.35,0.35,306000.0,918000.0
RCOM-I13PE,2019-01-01,0.65,0.65,0.6,0.6,340000.0,1360000.0
RCOM-I14CE,2019-01-01,1.45,1.45,1.35,1.35,68000.0,1088000.0
RCOM-I14PE,2019-01-01,1.05,1.1,1.0,1.0,578000.0,1598000.0
RCOM-I15CE,2019-01-01,1.1,1.1,0.95,1.0,1564000.0,4930000.0
RCOM-I15PE,2019-01-01,1.6,1.6,1.55,1.55,238000.0,1972000.0
RCOM-I16CE,2019-01-01,0.75,0.75,0.65,0.65,578000.0,3536000.0
RCOM-I17CE,2019-01-01,0.55,0.55,0.45,0.5,816000.0,2312000.0
RCOM-I18CE,2019-01-01,0.45,0.45,0.35,0.35,476000.0,3808000.0
RCOM-I19CE,2019-01-01,0.3,0.3,0.3,0.3,34000.0,612000.0
RCOM-I20CE,2019-01-01,0.3,0.3,0.2,0.2,510000.0,6562000.0
RCOM-I21CE,2019-01-01,0.15,0.15,0.15,0.15,34000.0,1938000.0
RCOM-I22CE,2019-01-01,0.15,0.15,0.15,0.15,238000.0,3026000.0
RCOM-I8PE,2019-01-02,0.05,0.05,0.05,0.05,102000.0,68000.0
RCOM-I9PE,2019-01-02,0.1,0.1,0.1,0.1,102000.0,238000.0
RCOM-I10PE,2019-01-02,0.1,0.15,0.1,0.15,68000.0,1190000.0
RCOM-I11PE,2019-01-02,0.2,0.2,0.2,0.2,68000.0,1394000.0
RCOM-I12CE,2019-01-02,2.3,2.3,2.25,2.25,68000.0,204000.0
RCOM-I12PE,2019-01-02,0.4,0.45,0.4,0.4,408000.0,986000.0
RCOM-I13CE,2019-01-02,1.55,1.55,1.4,1.45,1190000.0,1326000.0
RCOM-I13PE,2019-01-02,0.55,0.8,0.55,0.75,2142000.0,1870000.0
RCOM-I14CE,2019-01-02,1.35,1.4,0.95,1.05,2720000.0,1632000.0
RCOM-I14PE,2019-01-02,0.8,1.3,0.8,1.2,1088000.0,1802000.0
RCOM-I15CE,2019-01-02,0.95,0.95,0.65,0.7,8364000.0,6052000.0
RCOM-I15PE,2019-01-02,1.8,2.0,1.75,1.9,986000.0,2108000.0
RCOM-I16CE,2019-01-02,0.65,0.65,0.45,0.5,4760000.0,2924000.0
RCOM-I17CE,2019-01-02,0.45,0.45,0.35,0.35,3400000.0,2720000.0
RCOM-I17PE,2019-01-02,3.7,3.85,3.7,3.85,340000.0,612000.0
RCOM-I18CE,2019-01-02,0.35,0.35,0.25,0.3,2788000.0,3570000.0
RCOM-I19CE,2019-01-02,0.25,0.25,0.25,0.25,204000.0,748000.0
RCOM-I20CE,2019-01-02,0.2,0.25,0.15,0.2,2074000.0,7174000.0
RCOM-I20PE,2019-01-02,6.2,6.2,6.2,6.2,68000.0,646000.0
RCOM-I21CE,2019-01-02,0.2,0.2,0.15,0.15,238000.0,2074000.0
RCOM-I22CE,2019-01-02,0.15,0.15,0.1,0.15,1666000.0,3502000.0
RCOM-I10PE,2019-01-03,0.15,0.15,0.1,0.1,408000.0,1462000.0
RCOM-I11PE,2019-01-03,0.25,0.25,0.25,0.25,238000.0,1462000.0
RCOM-I12PE,2019-01-03,0.45,0.45,0.45,0.45,204000.0,816000.0
RCOM-I13CE,2019-01-03,1.2,1.2,1.2,1.2,34000.0,1360000.0
RCOM-I13PE,2019-01-03,0.75,0.85,0.75,0.85,1190000.0,1938000.0
RCOM-I14CE,2019-01-03,1.0,1.0,0.8,0.8,1972000.0,1870000.0
RCOM-I14PE,2019-01-03,1.3,1.4,1.3,1.4,374000.0,1598000.0
RCOM-I15CE,2019-01-03,0.7,0.7,0.55,0.55,4828000.0,6358000.0
RCOM-I15PE,2019-01-03,2.0,2.0,2.0,2.0,34000.0,2108000.0
RCOM-I16CE,2019-01-03,0.5,0.5,0.45,0.45,1496000.0,3094000.0
RCOM-I17CE,2019-01-03,0.35,0.35,0.3,0.3,850000.0,2754000.0
RCOM-I18CE,2019-01-03,0.25,0.3,0.2,0.2,782000.0,3672000.0
RCOM-I19CE,2019-01-03,0.2,0.25,0.2,0.2,272000.0,714000.0
RCOM-I20CE,2019-01-03,0.15,0.2,0.1,0.2,1972000.0,7242000.0
RCOM-I21CE,2019-01-03,0.15,0.15,0.1,0.1,68000.0,2108000.0
RCOM-I22CE,2019-01-03,0.1,0.15,0.1,0.1,1564000.0,4420000.0
RCOM-I8PE,2019-01-04,0.05,0.1,0.05,0.1,68000.0,136000.0
RCOM-I9PE,2019-01-04,0.1,0.1,0.05,0.05,102000.0,272000.0
RCOM-I10PE,2019-01-04,0.15,0.15,0.1,0.15,1258000.0,1666000.0
RCOM-I11PE,2019-01-04,0.4,0.4,0.25,0.3,748000.0,1700000.0
RCOM-I12CE,2019-01-04,2.35,2.35,2.3,2.3,68000.0,272000.0
RCOM-I12PE,2019-01-04,0.7,0.7,0.4,0.4,1190000.0,1054000.0
RCOM-I13CE,2019-01-04,1.3,1.8,1.3,1.7,510000.0,1496000.0
RCOM-I13PE,2019-01-04,0.85,0.9,0.65,0.7,3740000.0,2448000.0
RCOM-I14CE,2019-01-04,0.8,1.3,0.8,1.15,11832000.0,3298000.0
RCOM-I14PE,2019-01-04,1.45,1.45,1.1,1.1,1530000.0,1870000.0
RCOM-I15CE,2019-01-04,0.5,0.9,0.5,0.8,13906000.0,7582000.0
RCOM-I15PE,2019-01-04,2.15,2.15,1.7,1.8,272000.0,2244000.0
RCOM-I16CE,2019-01-04,0.4,0.65,0.4,0.6,6732000.0,4046000.0
RCOM-I17CE,2019-01-04,0.3,0.5,0.25,0.45,4284000.0,3366000.0
RCOM-I18CE,2019-01-04,0.25,0.35,0.25,0.3,2210000.0,4148000.0
RCOM-I19CE,2019-01-04,0.2,0.25,0.2,0.25,918000.0,952000.0
RCOM-I20CE,2019-01-04,0.15,0.25,0.15,0.2,4692000.0,9486000.0
RCOM-I20PE,2019-01-04,6.35,6.45,6.3,6.3,204000.0,714000.0
RCOM-I21CE,2019-01-04,0.1,0.15,0.1,0.15,306000.0,2244000.0
RCOM-I22CE,2019-01-04,0.1,0.15,0.1,0.15,1462000.0,5202000.0
RCOM-I8PE,2019-01-07,0.05,0.05,0.05,0.05,68000.0,170000.0
RCOM-I9PE,2019-01-07,0.05,0.05,0.05,0.05,748000.0,884000.0
RCOM-I10PE,2019-01-07,0.15,0.15,0.1,0.15,1598000.0,2108000.0
RCOM-I11PE,2019-01-07,0.25,0.3,0.25,0.25,544000.0,1768000.0
RCOM-I12PE,2019-01-07,0.4,0.5,0.4,0.45,612000.0,1258000.0
RCOM-I13CE,2019-01-07,1.7,1.75,1.5,1.55,170000.0,1496000.0
RCOM-I13PE,2019-01-07,0.65,0.8,0.6,0.65,2652000.0,2822000.0
RCOM-I14CE,2019-01-07,1.25,1.3,0.95,1.05,4692000.0,3944000.0
RCOM-I14PE,2019-01-07,1.1,1.3,1.05,1.2,2040000.0,2074000.0
RCOM-I15CE,2019-01-07,0.9,0.9,0.65,0.65,9486000.0,7786000.0
RCOM-I15PE,2019-01-07,1.7,2.05,1.7,1.95,170000.0,2176000.0
RCOM-I16CE,2019-01-07,0.6,0.65,0.5,0.5,1564000.0,4284000.0
RCOM-I16PE,2019-01-07,2.85,2.85,2.8,2.85,136000.0,1530000.0
RCOM-I17CE,2019-01-07,0.45,0.55,0.4,0.4,2142000.0,3842000.0
RCOM-I17PE,2019-01-07,3.7,3.7,3.7,3.7,68000.0,476000.0
RCOM-I18CE,2019-01-07,0.4,0.4,0.3,0.3,1462000.0,4454000.0
RCOM-I18PE,2019-01-07,4.3,4.3,4.3,4.3,68000.0,136000.0
RCOM-I19CE,2019-01-07,0.25,0.3,0.25,0.25,1428000.0,1462000.0
RCOM-I20CE,2019-01-07,0.25,0.25,0.2,0.2,6052000.0,11118000.0
RCOM-I21CE,2019-01-07,0.2,0.2,0.15,0.15,238000.0,2278000.0
RCOM-I22CE,2019-01-07,0.15,0.15,0.15,0.15,2856000.0,6256000.0
RCOM-I5PE,2019-01-08,0.05,0.05,0.05,0.05,34000.0,0.0
RCOM-I9PE,2019-01-08,0.05,0.05,0.05,0.05,1122000.0,1870000.0
RCOM-I10PE,2019-01-08,0.1,0.1,0.1,0.1,476000.0,2006000.0
RCOM-I11CE,2019-01-08,3.25,3.25,3.25,3.25,68000.0,68000.0
RCOM-I11PE,2019-01-08,0.25,0.25,0.15,0.15,1870000.0,1258000.0
RCOM-I12CE,2019-01-08,2.3,2.3,2.3,2.3,68000.0,272000.0
RCOM-I12PE,2019-01-08,0.4,0.4,0.35,0.35,476000.0,1394000.0
RCOM-I13CE,2019-01-08,1.5,1.6,1.5,1.5,136000.0,1462000.0
RCOM-I13PE,2019-01-08,0.75,0.75,0.55,0.6,1258000.0,2720000.0
RCOM-I14CE,2019-01-08,0.95,1.15,0.95,1.1,1598000.0,4046000.0
RCOM-I14PE,2019-01-08,1.2,1.2,1.0,1.05,748000.0,1938000.0
RCOM-I15CE,2019-01-08,0.65,0.8,0.65,0.7,4318000.0,7820000.0
RCOM-I16CE,2019-01-08,0.5,0.6,0.5,0.55,1088000.0,4182000.0
RCOM-I17CE,2019-01-08,0.45,0.45,0.35,0.4,2516000.0,4284000.0
RCOM-I18CE,2019-01-08,0.3,0.3,0.25,0.3,1088000.0,4488000.0
RCOM-I18PE,2019-01-08,4.25,4.3,4.25,4.3,102000.0,272000.0
RCOM-I19CE,2019-01-08,0.2,0.2,0.2,0.2,102000.0,1530000.0
RCOM-I20CE,2019-01-08,0.2,0.2,0.15,0.2,1666000.0,11492000.0
RCOM-I21CE,2019-01-08,0.1,0.1,0.1,0.1,34000.0,2244000.0
RCOM-I22CE,2019-01-08,0.1,0.15,0.1,0.1,204000.0,6324000.0
RCOM-I9PE,2019-01-09,0.05,0.05,0.05,0.05,68000.0,1904000.0
RCOM-I10PE,2019-01-09,0.05,0.1,0.05,0.1,204000.0,2142000.0
RCOM-I11PE,2019-01-09,0.2,0.2,0.15,0.15,136000.0,1292000.0
RCOM-I12PE,2019-01-09,0.3,0.35,0.3,0.35,816000.0,1360000.0
RCOM-I13CE,2019-01-09,1.45,1.45,1.4,1.4,68000.0,1496000.0
RCOM-I13PE,2019-01-09,0.6,0.65,0.6,0.6,578000.0,2686000.0
RCOM-I14CE,2019-01-09,1.0,1.0,0.8,0.9,1292000.0,4114000.0
RCOM-I14PE,2019-01-09,1.1,1.15,1.1,1.1,238000.0,1904000.0
RCOM-I15CE,2019-01-09,0.8,0.8,0.5,0.6,4726000.0,7990000.0
RCOM-I15PE,2019-01-09,1.7,1.7,1.7,1.7,34000.0,2210000.0
RCOM-I16CE,2019-01-09,0.5,0.5,0.4,0.45,1394000.0,4420000.0
RCOM-I17CE,2019-01-09,0.4,0.4,0.3,0.35,1020000.0,4216000.0
RCOM-I18CE,2019-01-09,0.3,0.3,0.2,0.2,816000.0,4522000.0
RCOM-I19CE,2019-01-09,0.2,0.2,0.15,0.15,374000.0,1564000.0
RCOM-I20CE,2019-01-09,0.2,0.2,0.15,0.15,544000.0,11696000.0
RCOM-I21CE,2019-01-09,0.1,0.1,0.1,0.1,34000.0,2210000.0
RCOM-I22CE,2019-01-09,0.1,0.1,0.1,0.1,1054000.0,7038000.0
RCOM-I9PE,2019-01-10,0.05,0.05,0.05,0.05,34000.0,1904000.0
RCOM-I10PE,2019-01-10,0.1,0.1,0.1,0.1,238000.0,2108000.0
RCOM-I11PE,2019-01-10,0.15,0.15,0.15,0.15,102000.0,1258000.0
RCOM-I12PE,2019-01-10,0.35,0.35,0.3,0.3,238000.0,1360000.0
RCOM-I13PE,2019-01-10,0.65,0.65,0.55,0.6,306000.0,2652000.0
RCOM-I14CE,2019-01-10,0.9,1.0,0.85,0.95,1394000.0,3944000.0
RCOM-I14PE,2019-01-10,1.1,1.15,1.05,1.05,204000.0,1904000.0
RCOM-I15CE,2019-01-10,0.55,0.65,0.55,0.6,3230000.0,7990000.0
RCOM-I15PE,2019-01-10,1.75,1.75,1.75,1.75,34000.0,2210000.0
RCOM-I16CE,2019-01-10,0.4,0.5,0.4,0.45,646000.0,4182000.0
RCOM-I17CE,2019-01-10,0.35,0.35,0.3,0.35,374000.0,4114000.0
RCOM-I18CE,2019-01-10,0.25,0.25,0.2,0.25,952000.0,4420000.0
RCOM-I18PE,2019-01-10,4.7,4.7,4.7,4.7,68000.0,306000.0
RCOM-I19CE,2019-01-10,0.2,0.2,0.2,0.2,68000.0,1598000.0
RCOM-I19PE,2019-01-10,5.5,5.5,5.5,5.5,68000.0,68000.0
RCOM-I20CE,2019-01-10,0.15,0.15,0.15,0.15,1632000.0,11832000.0
RCOM-I22CE,2019-01-10,0.1,0.1,0.1,0.1,136000.0,7140000.0
RCOM-I9PE,2019-01-11,0.05,0.05,0.05,0.05,34000.0,1904000.0
RCOM-I10PE,2019-01-11,0.05,0.1,0.05,0.1,408000.0,2074000.0
RCOM-I11PE,2019-01-11,0.1,0.1,0.1,0.1,102000.0,1292000.0
RCOM-I12PE,2019-01-11,0.3,0.3,0.25,0.25,646000.0,1496000.0
RCOM-I13CE,2019-01-11,1.35,1.35,1.35,1.35,34000.0,1530000.0
RCOM-I13PE,2019-01-11,0.6,0.6,0.5,0.5,1394000.0,2380000.0
RCOM-I14CE,2019-01-11,0.95,0.95,0.7,0.75,3094000.0,3842000.0
RCOM-I14PE,2019-01-11,1.05,1.1,1.0,1.0,476000.0,1802000.0
RCOM-I15CE,2019-01-11,0.6,0.6,0.45,0.45,4080000.0,7752000.0
RCOM-I16CE,2019-01-11,0.45,0.45,0.3,0.3,1904000.0,4522000.0
RCOM-I16PE,2019-01-11,2.7,2.7,2.7,2.7,68000.0,1564000.0
RCOM-I17CE,2019-01-11,0.3,0.3,0.2,0.2,1122000.0,4148000.0
RCOM-I17PE,2019-01-11,3.6,3.65,3.6,3.65,272000.0,408000.0
RCOM-I18CE,2019-01-11,0.25,0.25,0.15,0.15,442000.0,4284000.0
RCOM-I19CE,2019-01-11,0.15,0.15,0.15,0.15,136000.0,1496000.0
RCOM-I20CE,2019-01-11,0.15,0.15,0.1,0.1,1598000.0,11968000.0
RCOM-I22CE,2019-01-11,0.1,0.1,0.05,0.05,2108000.0,5712000.0
RCOM-I11PE,2019-01-14,0.1,0.1,0.1,0.1,68000.0,1292000.0
RCOM-I12PE,2019-01-14,0.25,0.3,0.25,0.3,306000.0,1462000.0
RCOM-I13CE,2019-01-14,1.05,1.05,0.95,0.95,306000.0,1462000.0
RCOM-I13PE,2019-01-14,0.55,0.6,0.55,0.6,340000.0,2312000.0
RCOM-I14CE,2019-01-14,0.7,0.7,0.55,0.55,1768000.0,4080000.0
RCOM-I14PE,2019-01-14,1.1,1.15,1.1,1.15,204000.0,1836000.0
RCOM-I15CE,2019-01-14,0.4,0.4,0.3,0.3,1564000.0,8058000.0
RCOM-I15PE,2019-01-14,1.9,1.95,1.9,1.9,136000.0,2244000.0
RCOM-I16CE,2019-01-14,0.25,0.25,0.2,0.2,2448000.0,4522000.0
RCOM-I16PE,2019-01-14,2.75,2.75,2.75,2.75,68000.0,1496000.0
RCOM-I17CE,2019-01-14,0.2,0.2,0.15,0.15,2278000.0,4250000.0
RCOM-I18CE,2019-01-14,0.15,0.15,0.1,0.1,1768000.0,4930000.0
RCOM-I19CE,2019-01-14,0.1,0.1,0.1,0.1,170000.0,1564000.0
RCOM-I20CE,2019-01-14,0.1,0.1,0.1,0.1,374000.0,12104000.0
RCOM-I21CE,2019-01-14,0.05,0.05,0.05,0.05,510000.0,2142000.0
RCOM-I22CE,2019-01-14,0.05,0.05,0.05,0.05,714000.0,5542000.0
RCOM-I10PE,2019-01-15,0.05,0.05,0.05,0.05,238000.0,2074000.0
RCOM-I12PE,2019-01-15,0.25,0.25,0.2,0.2,442000.0,1632000.0
RCOM-I13CE,2019-01-15,1.0,1.05,0.85,0.9,476000.0,1700000.0
RCOM-I13PE,2019-01-15,0.5,0.55,0.45,0.5,1734000.0,2346000.0
RCOM-I14CE,2019-01-15,0.55,0.55,0.4,0.5,4148000.0,4114000.0
RCOM-I14PE,2019-01-15,1.05,1.05,0.95,1.0,1258000.0,1326000.0
RCOM-I15CE,2019-01-15,0.3,0.35,0.2,0.3,5576000.0,6800000.0
RCOM-I15PE,2019-01-15,1.8,1.8,1.75,1.75,238000.0,2278000.0
RCOM-I16CE,2019-01-15,0.2,0.2,0.15,0.15,1462000.0,4420000.0
RCOM-I16PE,2019-01-15,2.65,2.65,2.65,2.65,68000.0,1496000.0
RCOM-I17CE,2019-01-15,0.15,0.15,0.1,0.1,374000.0,3978000.0
RCOM-I18CE,2019-01-15,0.1,0.1,0.05,0.05,204000.0,4692000.0
RCOM-I19CE,2019-01-15,0.1,0.1,0.1,0.1,34000.0,1564000.0
RCOM-I20CE,2019-01-15,0.1,0.1,0.05,0.05,2176000.0,10302000.0
RCOM-I21CE,2019-01-15,0.05,0.05,0.05,0.05,374000.0,2142000.0
RCOM-I22CE,2019-01-15,0.05,0.05,0.05,0.05,68000.0,5576000.0
RCOM-I11PE,2019-01-16,0.05,0.1,0.05,0.1,102000.0,1360000.0
RCOM-I12CE,2019-01-16,2.35,2.35,2.35,2.35,34000.0,306000.0
RCOM-I12PE,2019-01-16,0.2,0.2,0.15,0.15,612000.0,1564000.0
RCOM-I13CE,2019-01-16,1.05,1.3,1.05,1.25,204000.0,1598000.0
RCOM-I13PE,2019-01-16,0.5,0.5,0.35,0.4,1156000.0,2414000.0
RCOM-I14CE,2019-01-16,0.55,0.9,0.55,0.7,8194000.0,4624000.0
RCOM-I14PE,2019-01-16,0.9,0.95,0.75,0.85,952000.0,1394000.0
RCOM-I15CE,2019-01-16,0.3,0.6,0.3,0.4,5576000.0,6902000.0
RCOM-I15PE,2019-01-16,1.55,1.55,1.45,1.5,238000.0,2176000.0
RCOM-I16CE,2019-01-16,0.15,0.35,0.15,0.25,2346000.0,4624000.0
RCOM-I17CE,2019-01-16,0.1,0.2,0.1,0.15,1938000.0,4012000.0
RCOM-I17PE,2019-01-16,3.25,3.25,3.15,3.15,102000.0,408000.0
RCOM-I18CE,2019-01-16,0.1,0.15,0.1,0.1,1428000.0,4556000.0
RCOM-I19CE,2019-01-16,0.1,0.1,0.1,0.1,34000.0,1598000.0
RCOM-I20CE,2019-01-16,0.05,0.1,0.05,0.05,612000.0,10200000.0
RCOM-I21CE,2019-01-16,0.05,0.05,0.05,0.05,850000.0,2346000.0
RCOM-I22CE,2019-01-16,0.05,0.05,0.05,0.05,204000.0,5474000.0
RCOM-I11PE,2019-01-17,0.05,0.1,0.05,0.1,136000.0,1292000.0
RCOM-I13CE,2019-01-17,1.15,1.15,0.9,1.0,680000.0,1564000.0
RCOM-I13PE,2019-01-17,0.4,0.45,0.35,0.4,1020000.0,2482000.0
RCOM-I14CE,2019-01-17,0.7,0.7,0.45,0.5,4590000.0,5508000.0
RCOM-I14PE,2019-01-17,0.9,1.0,0.85,1.0,340000.0,1530000.0
RCOM-I15CE,2019-01-17,0.4,0.4,0.25,0.25,2720000.0,7310000.0
RCOM-I16CE,2019-01-17,0.2,0.25,0.2,0.2,714000.0,4760000.0
RCOM-I17CE,2019-01-17,0.1,0.15,0.1,0.15,170000.0,4080000.0
RCOM-I18CE,2019-01-17,0.1,0.1,0.05,0.05,340000.0,4658000.0
RCOM-I19CE,2019-01-17,0.05,0.05,0.05,0.05,34000.0,1598000.0
RCOM-I20CE,2019-01-17,0.05,0.1,0.05,0.05,680000.0,9690000.0
RCOM-I21CE,2019-01-17,0.05,0.05,0.05,0.05,68000.0,2108000.0
RCOM-I22CE,2019-01-17,0.05,0.05,0.05,0.05,204000.0,5610000.0
RCOM-I10PE,2019-01-18,0.05,0.05,0.05,0.05,102000.0,2142000.0
RCOM-I11PE,2019-01-18,0.1,0.1,0.1,0.1,68000.0,1326000.0
RCOM-I12PE,2019-01-18,0.15,0.25,0.15,0.2,442000.0,1564000.0
RCOM-I13CE,2019-01-18,0.9,0.9,0.75,0.85,986000.0,1734000.0
RCOM-I13PE,2019-01-18,0.4,0.6,0.4,0.55,1326000.0,2550000.0
RCOM-I14CE,2019-01-18,0.5,0.5,0.35,0.45,3264000.0,5508000.0
RCOM-I14PE,2019-01-18,1.1,1.25,1.05,1.05,204000.0,1564000.0
RCOM-I15CE,2019-01-18,0.3,0.3,0.2,0.25,1428000.0,7752000.0
RCOM-I15PE,2019-01-18,1.75,1.75,1.75,1.75,34000.0,2210000.0
RCOM-I16CE,2019-01-18,0.2,0.2,0.1,0.15,1360000.0,4624000.0
RCOM-I16PE,2019-01-18,2.8,2.8,2.8,2.8,34000.0,1496000.0
RCOM-I17CE,2019-01-18,0.1,0.1,0.1,0.1,986000.0,3910000.0
RCOM-I18CE,2019-01-18,0.1,0.1,0.05,0.1,1088000.0,4148000.0
RCOM-I19CE,2019-01-18,0.1,0.1,0.05,0.05,68000.0,1598000.0
RCOM-I20CE,2019-01-18,0.05,0.05,0.05,0.05,2278000.0,9554000.0
RCOM-I21CE,2019-01-18,0.05,0.05,0.05,0.05,34000.0,2108000.0
RCOM-I22CE,2019-01-18,0.05,0.05,0.05,0.05,34000.0,5644000.0
RCOM-I10PE,2019-01-21,0.05,0.05,0.05,0.05,306000.0,2040000.0
RCOM-I11PE,2019-01-21,0.05,0.1,0.05,0.1,408000.0,1258000.0
RCOM-I12CE,2019-01-21,1.3,1.3,1.3,1.3,34000.0,272000.0
RCOM-I12PE,2019-01-21,0.2,0.3,0.2,0.3,476000.0,1598000.0
RCOM-I13CE,2019-01-21,0.85,0.85,0.6,0.65,1224000.0,2006000.0
RCOM-I13PE,2019-01-21,0.5,0.75,0.45,0.7,850000.0,2482000.0
RCOM-I14CE,2019-01-21,0.4,0.45,0.3,0.35,2550000.0,6358000.0
RCOM-I14PE,2019-01-21,1.35,1.35,1.35,1.35,34000.0,1598000.0
RCOM-I15CE,2019-01-21,0.2,0.25,0.2,0.2,2244000.0,7344000.0
RCOM-I15PE,2019-01-21,2.1,2.3,2.1,2.2,782000.0,1700000.0
RCOM-I16CE,2019-01-21,0.15,0.15,0.1,0.1,170000.0,4590000.0
RCOM-I17CE,2019-01-21,0.1,0.1,0.1,0.1,68000.0,3842000.0
RCOM-I18CE,2019-01-21,0.05,0.05,0.05,0.05,34000.0,4148000.0
RCOM-I19CE,2019-01-21,0.05,0.05,0.05,0.05,238000.0,1564000.0
RCOM-I20CE,2019-01-21,0.05,0.05,0.05,0.05,510000.0,9384000.0
RCOM-I21CE,2019-01-21,0.05,0.05,0.05,0.05,34000.0,2142000.0
RCOM-I10PE,2019-01-22,0.05,0.05,0.05,0.05,442000.0,1972000.0
RCOM-I11CE,2019-01-22,2.25,2.25,2.15,2.15,68000.0,136000.0
RCOM-I11PE,2019-01-22,0.1,0.15,0.1,0.1,374000.0,1224000.0
RCOM-I12CE,2019-01-22,1.15,1.65,1.0,1.65,170000.0,238000.0
RCOM-I12PE,2019-01-22,0.35,0.4,0.25,0.3,1734000.0,2142000.0
RCOM-I13CE,2019-01-22,0.6,0.95,0.55,0.85,1768000.0,2108000.0
RCOM-I13PE,2019-01-22,0.7,0.95,0.5,0.6,2210000.0,2108000.0
RCOM-I14CE,2019-01-22,0.3,0.5,0.25,0.45,5372000.0,6732000.0
RCOM-I14PE,2019-01-22,1.5,1.55,1.2,1.2,306000.0,1598000.0
RCOM-I15CE,2019-01-22,0.2,0.35,0.15,0.3,4284000.0,7344000.0
RCOM-I15PE,2019-01-22,2.4,2.4,1.95,1.95,816000.0,1258000.0
RCOM-I16CE,2019-01-22,0.1,0.2,0.1,0.2,1394000.0,4658000.0
